RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.03,58.93,100.0,49.80
OTHER,63.64,55.56,0.00,60.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,54.55,62.86,0.00,59.65
ASIA-PI,38.46,58.82,0.00,50.00
WHITE,68.85,70.24,0.00,69.58
BLACK,48.00,64.35,0.00,57.46
TOTAL,63.96,68.46,50.00,66.33
