,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.54,60.38,0.0
1,OTHER,56.25,58.82,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,50.65,76.14,0.0
4,ASIA-PI,37.78,47.73,0.0
5,WHITE,72.74,71.19,50.0
6,BLACK,58.62,65.93,100.0
