,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.94,49.19,0.0
1,OTHER,42.86,59.26,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,28.57,0.0
4,ASIA-PI,28.57,52.94,0.0
5,WHITE,54.2,53.76,100.0
6,BLACK,51.75,67.99,35.29
