,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.42,64.5,0.0
1,OTHER,45.0,62.5,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,46.15,74.19,0.0
4,ASIA-PI,42.11,45.0,0.0
5,WHITE,72.65,76.46,0.0
6,BLACK,72.2,78.34,50.0
