,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.78,65.62,0.0
1,OTHER,0.0,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,40.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,70.21,67.99,100.0
6,BLACK,62.5,88.46,0.0
