PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,54.68,0,33.33,33.33,0,0,100,0,0,100,0,0,0,0,0,20,0,63.64,62.16,0,54.81,43.16
3,61.06,0,35.29,51.52,0,0,0,0,0,0,0,100,0,0,0,0,0,66.4,63.83,0,58.27,46.49
4,64.46,0,42.11,26.32,0,100,0,0,0,0,0,0,0,0,0,0,0,68.75,67.31,0,56.16,44.68
5,59.4,100,46.43,33.33,0,33.33,100,0,0,0,0,0,28.57,0,0,0,0,69.38,68.73,0,55.5,40.26
TOTAL,59.7,100.0,39.77,37.29,,50.0,100.0,,0.0,100.0,,33.33,25.0,,0.0,16.67,0.0,67.28,65.74,,55.71,43.17
