,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.34,38.66,0.0
1,OTHER,31.58,37.21,0.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,36.54,49.23,0.0
4,ASIA-PI,35.71,38.89,0.0
5,WHITE,51.98,53.54,0.0
6,BLACK,33.65,43.32,0.0
