,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.18,68.09,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,54.55,85.71,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,69.22,66.37,0.0
6,BLACK,52.42,64.82,0.0
