,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.95,50.56,0.0
1,OTHER,27.78,68.75,0.0
2,NATIVE-AM,0.0,25.0,0.0
3,HISP-LT,37.04,54.55,0.0
4,ASIA-PI,43.75,39.39,0.0
5,WHITE,67.16,69.84,0.0
6,BLACK,55.18,64.77,0.0
