,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.38,40.0,0.0
1,OTHER,100.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,100.0,0.0
4,ASIA-PI,60.0,50.0,0.0
5,WHITE,61.11,68.35,0.0
6,BLACK,69.23,73.91,0.0
