,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.22,62.1,0.0
1,OTHER,50.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,46.67,0.0
4,ASIA-PI,25.93,18.75,0.0
5,WHITE,73.36,74.31,100.0
6,BLACK,52.21,64.46,0.0
