,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.46,40.18,0.0
1,OTHER,44.83,42.5,100.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,50.0,45.76,0.0
4,ASIA-PI,38.1,34.92,100.0
5,WHITE,54.47,56.07,0.0
6,BLACK,43.33,59.86,37.5
