RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.95,51.94,0.0,49.17
OTHER,43.75,46.15,0.0,44.83
NATIVE-AM,100.0,50.0,0.0,66.67
HISP-LT,55.17,45.45,0.0,48.81
ASIA-PI,16.67,20.0,0.0,18.52
WHITE,57.76,63.02,100.0,60.57
BLACK,49.82,65.37,0.0,59.82
TOTAL,54.27,61.66,100.0,58.46
