RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.86,100.0,0.00,55.56
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,66.67,0.00,50.00
ASIA-PI,50.00,100.0,0.00,66.67
WHITE,68.73,66.76,0.00,67.64
BLACK,46.00,67.24,0.00,57.41
TOTAL,64.39,66.91,0.00,65.77
