,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.81,40.0,0.0
1,OTHER,50.0,52.78,0.0
2,NATIVE-AM,20.0,75.0,100.0
3,HISP-LT,51.4,48.0,0.0
4,ASIA-PI,47.24,46.19,0.0
5,WHITE,63.08,62.84,0.0
6,BLACK,55.1,63.37,0.0
