,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,44.9,0.0
1,OTHER,0.0,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,75.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,73.6,75.1,100.0
6,BLACK,39.41,58.33,0.0
