,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.67,57.89,0.0
1,OTHER,56.25,53.12,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,60.71,58.06,100.0
4,ASIA-PI,35.42,31.11,0.0
5,WHITE,68.52,71.64,100.0
6,BLACK,55.56,72.98,0.0
