RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,64.52,53.33,0.00,59.02
OTHER,50.00,100.0,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,50.00,0.00,42.86
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,77.03,73.33,100.0,75.17
BLACK,0.00,0.00,0.00,0.00
TOTAL,76.08,72.35,100.0,74.20
