,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.98,60.0,0.0
1,OTHER,25.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,60.0,0.0
5,WHITE,62.98,62.63,50.0
6,BLACK,25.0,57.14,0.0
