,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.62,48.72,0.0
1,OTHER,36.36,45.45,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,36.14,47.52,0.0
4,ASIA-PI,37.5,55.56,0.0
5,WHITE,64.94,63.66,0.0
6,BLACK,41.3,59.66,0.0
