RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.46,52.38,0.0,53.46
OTHER,50.0,44.44,0.0,47.62
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,27.27,58.33,0.0,41.67
ASIA-PI,57.14,69.44,0.0,63.38
WHITE,73.36,75.92,100.0,74.71
BLACK,50.82,63.83,0.0,58.71
TOTAL,69.24,72.62,60.0,70.96
