,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.73,71.58,0.0
1,OTHER,66.67,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,50.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,79.2,77.03,0.0
6,BLACK,52.38,64.0,0.0
