,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.66,50.0,0.0
1,OTHER,10.0,77.78,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,16.67,41.67,0.0
6,BLACK,45.91,64.6,50.0
