,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.55,47.37,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,65.99,66.05,100.0
6,BLACK,50.0,66.67,0.0
