RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,56.22,62.1,0.0,59.07
OTHER,50.0,60.0,0.0,52.94
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,25.0,46.67,0.0,37.04
ASIA-PI,25.93,18.75,0.0,22.03
WHITE,73.36,74.31,100.0,73.87
BLACK,52.21,64.46,0.0,58.55
TOTAL,68.02,70.84,100.0,69.51
