,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.75,35.0,0.0
1,OTHER,23.08,30.56,50.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,33.33,21.62,0.0
4,ASIA-PI,25.0,36.84,0.0
5,WHITE,29.41,26.35,28.57
6,BLACK,41.39,54.56,41.38
