,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,67.35,72.22,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,66.67,0.0,0.0
4,ASIA-PI,25.0,50.0,0.0
5,WHITE,69.07,70.66,0.0
6,BLACK,0.0,0.0,0.0
