RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.02,56.17,0.0,51.24
OTHER,52.07,56.05,100.0,54.52
NATIVE-AM,42.86,69.7,0.0,57.38
HISP-LT,51.85,57.1,66.67,54.87
ASIA-PI,51.76,52.99,50.0,52.44
WHITE,66.64,68.48,65.22,67.62
BLACK,55.4,66.43,65.71,61.88
TOTAL,59.52,65.96,66.15,63.1
