,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.62,66.67,0.0
1,OTHER,23.08,51.61,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.5,30.77,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,56.0,55.56,0.0
6,BLACK,61.08,71.69,66.67
