,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.67,60.2,0.0
1,OTHER,30.77,36.84,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,44.44,0.0
4,ASIA-PI,53.85,38.46,0.0
5,WHITE,62.02,66.44,0.0
6,BLACK,29.07,48.65,0.0
