,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.01,71.82,0.0
1,OTHER,58.82,71.05,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,63.89,0.0
4,ASIA-PI,75.0,36.36,0.0
5,WHITE,71.38,75.42,100.0
6,BLACK,60.54,71.18,100.0
