,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,67.24,64.55,0.0
1,OTHER,80.0,81.25,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,55.56,56.0,0.0
4,ASIA-PI,45.45,53.33,0.0
5,WHITE,74.31,73.49,50.0
6,BLACK,68.25,82.21,0.0
