,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.48,44.44,0.0
1,OTHER,50.0,41.86,0.0
2,NATIVE-AM,100.0,83.33,0.0
3,HISP-LT,47.34,49.5,100.0
4,ASIA-PI,43.55,32.8,0.0
5,WHITE,57.0,58.52,50.0
6,BLACK,38.06,50.7,100.0
