,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,42.31,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,73.59,77.05,0.0
6,BLACK,57.78,71.11,0.0
