,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.46,22.22,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,65.64,65.05,0.0
6,BLACK,36.43,54.75,0.0
