,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.62,41.38,0.0
1,OTHER,55.56,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,45.0,42.86,0.0
4,ASIA-PI,72.73,60.0,0.0
5,WHITE,55.91,54.92,100.0
6,BLACK,48.21,66.76,0.0
