,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.87,64.82,0.0
1,OTHER,66.67,64.71,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,62.5,70.45,0.0
4,ASIA-PI,73.08,67.19,50.0
5,WHITE,68.81,71.12,0.0
6,BLACK,71.72,72.88,0.0
