,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.75,50.0,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,68.27,70.82,0.0
6,BLACK,42.11,65.32,0.0
