PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
04,5403.0,1.0,95.0,83.0,0.0,11.0,11.0,0.0,2.0,5.0,0.0,19.0,11.0,0.0,8.0,10.0,0.0,672.0,527.0,2.0,2425.0,1521.0
05,3148.0,0.0,49.0,52.0,0.0,7.0,7.0,0.0,2.0,1.0,0.0,10.0,8.0,0.0,17.0,15.0,1.0,1252.0,1088.0,0.0,365.0,274.0
06,1046.0,0.0,21.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,433.0,416.0,0.0,80.0,61.0
07,903.0,0.0,15.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,228.0,231.0,0.0,232.0,175.0
08,365.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,147.0,137.0,0.0,41.0,28.0
09,844.0,0.0,15.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,223.0,205.0,0.0,223.0,160.0
10,614.0,0.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,284.0,247.0,0.0,32.0,25.0
11,1404.0,0.0,19.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,561.0,509.0,0.0,152.0,131.0
12,986.0,0.0,15.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,408.0,366.0,0.0,95.0,78.0
13,1507.0,0.0,22.0,24.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,661.0,652.0,0.0,82.0,60.0
14,339.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,72.0,0.0,97.0,68.0
15,763.0,0.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,361.0,356.0,0.0,13.0,9.0
16,1836.0,1.0,38.0,28.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,11.0,14.0,0.0,2.0,0.0,0.0,700.0,640.0,0.0,227.0,171.0
19,745.0,0.0,10.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,356.0,282.0,0.0,43.0,31.0
21,2759.0,1.0,47.0,51.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,7.0,11.0,0.0,3.0,1.0,0.0,794.0,640.0,0.0,739.0,454.0
22,1788.0,0.0,30.0,38.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,6.0,10.0,0.0,7.0,7.0,0.0,590.0,500.0,0.0,348.0,245.0
99999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TOTAL,24451.0,3.0,403.0,413.0,0.0,40.0,32.0,0.0,10.0,10.0,0.0,71.0,70.0,0.0,45.0,35.0,3.0,7760.0,6868.0,2.0,5194.0,3492.0
