RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.57,55.56,75.00,53.69
OTHER,50.00,31.82,0.00,40.43
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,41.18,29.17,0.00,33.87
ASIA-PI,42.86,52.17,0.00,48.65
WHITE,71.18,72.46,100.0,71.87
BLACK,58.82,70.98,0.00,65.38
TOTAL,66.38,69.22,50.00,67.86
