,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.21,56.67,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,40.0,83.33,0.0
4,ASIA-PI,71.43,85.71,0.0
5,WHITE,75.4,74.41,0.0
6,BLACK,55.51,65.8,0.0
