,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.71,47.37,0.0
1,OTHER,37.5,37.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,22.86,27.87,0.0
4,ASIA-PI,28.57,54.29,0.0
5,WHITE,49.25,52.76,0.0
6,BLACK,45.9,62.08,0.0
