RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.01,60.96,0.0,54.88
OTHER,28.57,69.23,0.0,55.0
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,41.67,76.92,100.0,60.78
ASIA-PI,70.0,50.0,0.0,60.0
WHITE,72.92,74.62,0.0,73.74
BLACK,64.16,70.89,0.0,68.03
TOTAL,66.55,71.59,50.0,69.23
