,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.26,44.95,0.0
1,OTHER,38.46,35.29,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,32.14,44.12,0.0
4,ASIA-PI,40.0,58.33,0.0
5,WHITE,64.75,63.02,0.0
6,BLACK,54.45,64.37,0.0
