,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.01,58.1,0.0
1,OTHER,50.0,38.46,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,25.0,40.0,0.0
4,ASIA-PI,100.0,33.33,0.0
5,WHITE,72.72,71.82,100.0
6,BLACK,56.03,63.22,0.0
