RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,75.00,75.00,0.00,75.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,50.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,70.95,64.38,0.00,67.53
BLACK,59.09,65.85,0.00,63.49
TOTAL,67.40,64.73,0.00,65.98
