,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.53,53.85,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,43.75,64.29,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,69.39,65.29,0.0
6,BLACK,52.61,66.02,0.0
