,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.55,59.32,0.0
1,OTHER,60.87,54.29,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,58.33,56.41,0.0
4,ASIA-PI,59.38,65.62,0.0
5,WHITE,71.21,74.69,100.0
6,BLACK,58.55,72.28,50.0
