,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.0,55.0,0.0
1,OTHER,50.0,31.82,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,14.29,43.48,0.0
4,ASIA-PI,14.29,33.33,0.0
5,WHITE,60.22,45.9,0.0
6,BLACK,53.94,63.83,58.33
