,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.82,60.82,0.0
1,OTHER,60.87,57.78,0.0
2,NATIVE-AM,0.0,80.0,0.0
3,HISP-LT,59.43,63.31,0.0
4,ASIA-PI,36.36,41.94,0.0
5,WHITE,71.59,73.86,50.0
6,BLACK,53.56,72.32,66.67
