,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.43,53.1,0.0
1,OTHER,60.0,64.86,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,48.39,54.84,0.0
4,ASIA-PI,44.07,54.55,0.0
5,WHITE,71.83,73.51,0.0
6,BLACK,64.07,71.51,100.0
