,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.86,53.23,0.0
1,OTHER,71.43,14.29,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,44.44,55.56,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,28.57,29.41,0.0
6,BLACK,34.41,50.54,0.0
