,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.8,71.77,0.0
1,OTHER,65.0,41.67,0.0
2,NATIVE-AM,133.33,0.0,0.0
3,HISP-LT,60.0,50.0,0.0
4,ASIA-PI,66.67,37.5,0.0
5,WHITE,72.74,74.12,0.0
6,BLACK,60.0,70.85,100.0
