,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.0,38.89,0.0
1,OTHER,66.67,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,69.72,68.9,100.0
6,BLACK,50.0,74.29,0.0
