,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,55.88,0.0
1,OTHER,80.0,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,100.0,88.89,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,77.5,79.28,0.0
6,BLACK,25.0,100.0,0.0
