PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
102,39.31,21.43,27.36,30.91,100,55.56,45.45,0,0,0,0,16.67,44.44,0,55.56,25,0,43.79,43.14,0,46.83,31.19
103,49.05,0,51.67,18.33,0,37.5,0,0,0,0,0,0,50,0,0,0,0,46.15,46.67,16.67,56.12,43.82
104,51.29,23.53,41.26,31.67,0,55.56,80,0,0,0,0,44.44,100,0,100,50,0,57.47,68.49,37.93,56.25,45.63
105,57.39,0,50,38.46,0,66.67,25,0,0,0,0,50,0,0,81.82,100,0,61.54,60,0,64.1,51.03
106,38.67,0,41.67,25.49,0,11.11,37.5,0,0,0,0,33.33,33.33,0,200,0,0,37.7,44.08,20,44.47,29.83
107,61.49,40,58.02,51.32,0,75,0,0,0,0,50,14.29,50,0,63.64,20,0,66.84,68.93,0,58.56,49.64
108,57.55,0,48.28,27.27,0,33.33,33.33,0,0,0,0,0,0,0,50,0,0,53.45,55.77,0,70.61,50.99
109,43.9,36.36,46.48,27.85,0,87.5,33.33,0,100,0,0,0,33.33,0,0,50,0,49.75,44.76,33.33,47.73,38.73
111,42.57,0,34.18,30,0,30.43,33.33,0,50,0,0,50,21.43,0,33.33,66.67,50,49.79,48.55,35.71,47.14,36.47
112,39.66,16.67,30.36,33.33,0,33.33,40,0,0,0,0,33.33,50,0,71.43,60,0,43.39,43.01,33.33,47.98,30.12
114,50.55,57.14,36.36,31.03,0,25,28.57,0,0,0,0,100,0,0,0,50,0,56.06,51.02,33.33,57.58,46.84
115,42.3,0,35.48,26.09,100,0,66.67,0,0,100,0,0,0,0,0,0,0,43.18,48.31,0,49.61,31.88
201,52.02,36.36,42.67,37.5,100,42.86,33.33,0,0,0,0,0,100,0,0,100,66.67,54,40,30.77,59.67,45.01
202,49.96,40,39.32,28.07,50,28,41.67,0,50,0,0,40,35.71,0,35.29,30.77,60,52.65,56.23,42.42,56.54,43.40
203,48.74,50,40,7.5,0,0,0,0,0,0,0,0,100,0,0,0,0,66.67,16.67,40,58.74,42.26
204,56.23,42.86,48.96,45.74,0,50,71.43,0,0,0,0,72.73,50,0,66.67,62.5,66.67,59.14,56.59,100,61.31,47.83
207,48.14,20,38.81,31.82,0,33.33,0,0,0,0,0,0,25,0,50,0,0,0,0,11.11,55.91,43.41
208,50.64,46.15,38.18,28.78,0,61.11,0,0,0,0,0,35.29,50,0,50,20,60,55.59,49.38,36.84,58.95,44.17
209,48.68,23.08,33.93,23.81,0,50,33.33,0,0,0,0,100,0,0,75,0,66.67,46,46.32,0,59.62,43.77
210,51.88,35.71,44.33,30.56,0,41.18,50,0,0,0,0,52.63,25,0,70,100,0,47.73,52.71,0,57.16,50.53
301,70.05,0,54.84,48.18,0,72.73,73.33,0,0,0,0,43.75,66.67,0,70,75,33.33,73.62,73.7,0,71.03,54.39
302,40.7,34.62,33.33,10.14,0,27.27,25,0,0,100,0,12.5,28.57,0,37.5,0,0,63.46,66.04,9.09,42.31,31.59
303,72.56,100,63.24,70.97,0,66.67,0,0,0,0,0,71.43,83.33,0,75,0,100,74.79,73.58,0,67.92,41.38
304,68.59,100,35.71,47.06,0,33.33,0,0,0,0,0,100,66.67,0,100,0,0,67.76,74.23,0,75,75.00
305,76.66,0,69.23,52.63,0,66.67,100,0,0,0,0,100,100,0,0,0,0,77.67,78.76,0,84.62,57.14
306,54.27,7.69,48.13,33.61,0,41.67,47.83,0,0,100,0,47.06,40,0,43.24,41.67,150,56.52,51.61,66.67,65.53,49.91
307,63.69,0,52.24,48.61,0,66.67,33.33,0,0,100,0,62.5,50,0,50,28.57,50,69.15,67.92,0,59.21,41.73
308,52.55,0,39.13,34.62,0,62.5,50,0,0,0,0,42.86,25,0,0,50,0,57.06,48.99,66.67,64.71,56.04
