RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,67.92,63.79,100.0,66.07
OTHER,45.45,61.54,0.00,54.17
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,50.00,90.00,0.00,70.00
ASIA-PI,60.00,69.23,0.00,64.29
WHITE,68.36,71.74,0.00,70.12
BLACK,75.00,71.43,0.00,73.03
TOTAL,68.04,71.35,100.0,69.79
