RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.77,52.1,0.0,42.15
OTHER,20.0,43.59,0.0,34.38
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,44.44,47.37,0.0,46.43
ASIA-PI,0.0,40.0,0.0,25.0
WHITE,50.0,54.55,0.0,52.46
BLACK,47.48,65.68,0.0,58.14
TOTAL,45.75,64.23,0.0,56.44
