,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,64.71,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,80.0,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,75.81,79.86,0.0
6,BLACK,61.11,75.0,0.0
