RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.81,45.16,0.0,36.54
OTHER,66.67,0.0,0.0,22.22
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,33.33,60.0,0.0,50.0
ASIA-PI,9.09,28.57,0.0,20.0
WHITE,56.0,61.41,100.0,59.01
BLACK,51.65,71.65,0.0,63.73
TOTAL,51.77,65.83,100.0,59.92
