,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.52,40.74,0.0
1,OTHER,66.67,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,50.0,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,68.97,68.35,0.0
6,BLACK,54.05,53.33,0.0
