,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.56,62.5,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,65.41,73.04,0.0
6,BLACK,61.19,80.0,0.0
