RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.28,50.00,0.00,50.63
OTHER,50.00,100.0,0.00,66.67
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,100.0,80.00,0.00,87.50
ASIA-PI,0.00,20.00,0.00,16.67
WHITE,72.68,70.50,0.00,71.52
BLACK,42.86,50.00,0.00,44.44
TOTAL,70.74,69.11,0.00,69.87
