,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.15,28.89,0.0
1,OTHER,100.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,75.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,42.86,50.0,0.0
6,BLACK,36.12,53.71,0.0
